Plot Title: SdotYam45_10122017,,,,
#,"Date Time, GMT+02:00","Abs Pres, kPa (LGR S/N: 10585802, SEN S/N: 10585802)","Temp, °C (LGR S/N: 10585802, SEN S/N: 10585802)",site_id
321,12/10/2017 10:05,102.133,16.237,SdotYam45
322,12/10/2017 10:05,102.133,16.237,SdotYam45
323,12/10/2017 10:05,102.133,16.237,SdotYam45
324,12/10/2017 10:05,102.197,16.237,SdotYam45
325,12/10/2017 10:05,102.133,16.237,SdotYam45
326,12/10/2017 10:05,102.133,16.237,SdotYam45
327,12/10/2017 10:05,102.133,16.237,SdotYam45
328,12/10/2017 10:05,102.133,16.237,SdotYam45
329,12/10/2017 10:05,102.197,16.237,SdotYam45
330,12/10/2017 10:05,102.197,16.237,SdotYam45
331,12/10/2017 10:05,102.133,16.237,SdotYam45
332,12/10/2017 10:05,102.133,16.237,SdotYam45
333,12/10/2017 10:05,102.133,16.237,SdotYam45
334,12/10/2017 10:05,102.133,16.237,SdotYam45
335,12/10/2017 10:05,102.133,16.237,SdotYam45
336,12/10/2017 10:05,102.068,16.237,SdotYam45
337,12/10/2017 10:05,102.133,16.237,SdotYam45
338,12/10/2017 10:05,102.068,16.237,SdotYam45
339,12/10/2017 10:05,102.133,16.237,SdotYam45
340,12/10/2017 10:05,102.133,16.237,SdotYam45
341,12/10/2017 10:05,102.133,16.237,SdotYam45
342,12/10/2017 10:05,102.133,16.237,SdotYam45
343,12/10/2017 10:05,102.133,16.237,SdotYam45
344,12/10/2017 10:05,102.133,16.237,SdotYam45
345,12/10/2017 10:05,102.133,16.237,SdotYam45
346,12/10/2017 10:05,102.133,16.237,SdotYam45
347,12/10/2017 10:05,102.197,16.237,SdotYam45
348,12/10/2017 10:05,102.133,16.237,SdotYam45
349,12/10/2017 10:05,102.133,16.237,SdotYam45
350,12/10/2017 10:05,102.133,16.237,SdotYam45
351,12/10/2017 10:05,102.133,16.237,SdotYam45
352,12/10/2017 10:05,102.133,16.237,SdotYam45
353,12/10/2017 10:05,102.133,16.237,SdotYam45
354,12/10/2017 10:05,102.133,16.237,SdotYam45
355,12/10/2017 10:05,102.133,16.237,SdotYam45
356,12/10/2017 10:05,102.133,16.237,SdotYam45
357,12/10/2017 10:05,102.133,16.237,SdotYam45
358,12/10/2017 10:05,102.133,16.237,SdotYam45
359,12/10/2017 10:05,102.197,16.237,SdotYam45
360,12/10/2017 10:05,102.197,16.237,SdotYam45
361,12/10/2017 10:06,102.197,16.237,SdotYam45
362,12/10/2017 10:06,102.133,16.237,SdotYam45
363,12/10/2017 10:06,102.133,16.237,SdotYam45
364,12/10/2017 10:06,102.133,16.237,SdotYam45
365,12/10/2017 10:06,102.133,16.237,SdotYam45
366,12/10/2017 10:06,102.133,16.237,SdotYam45
367,12/10/2017 10:06,102.133,16.237,SdotYam45
368,12/10/2017 10:06,102.133,16.237,SdotYam45
369,12/10/2017 10:06,102.133,16.237,SdotYam45
370,12/10/2017 10:06,102.133,16.237,SdotYam45
371,12/10/2017 10:06,102.133,16.237,SdotYam45
372,12/10/2017 10:06,102.133,16.237,SdotYam45
373,12/10/2017 10:06,102.197,16.237,SdotYam45
374,12/10/2017 10:06,102.197,16.237,SdotYam45
375,12/10/2017 10:06,102.197,16.237,SdotYam45
376,12/10/2017 10:06,102.197,16.237,SdotYam45
377,12/10/2017 10:06,102.197,16.237,SdotYam45
378,12/10/2017 10:06,102.197,16.237,SdotYam45
379,12/10/2017 10:06,102.197,16.237,SdotYam45
380,12/10/2017 10:06,102.133,16.237,SdotYam45
381,12/10/2017 10:06,102.197,16.237,SdotYam45
382,12/10/2017 10:06,102.197,16.237,SdotYam45
383,12/10/2017 10:06,102.197,16.237,SdotYam45
384,12/10/2017 10:06,102.197,16.237,SdotYam45
385,12/10/2017 10:06,102.197,16.237,SdotYam45
386,12/10/2017 10:06,102.133,16.237,SdotYam45
387,12/10/2017 10:06,102.197,16.237,SdotYam45
388,12/10/2017 10:06,102.133,16.237,SdotYam45
389,12/10/2017 10:06,102.197,16.237,SdotYam45
390,12/10/2017 10:06,102.197,16.237,SdotYam45
391,12/10/2017 10:06,102.194,16.332,SdotYam45
392,12/10/2017 10:06,102.197,16.237,SdotYam45
393,12/10/2017 10:06,102.133,16.237,SdotYam45
394,12/10/2017 10:06,102.13,16.332,SdotYam45
395,12/10/2017 10:06,102.133,16.237,SdotYam45
396,12/10/2017 10:06,102.197,16.237,SdotYam45
397,12/10/2017 10:06,102.133,16.237,SdotYam45
398,12/10/2017 10:06,102.194,16.332,SdotYam45
399,12/10/2017 10:06,102.13,16.332,SdotYam45
400,12/10/2017 10:06,102.194,16.332,SdotYam45
401,12/10/2017 10:06,102.194,16.332,SdotYam45
402,12/10/2017 10:06,102.133,16.237,SdotYam45
403,12/10/2017 10:06,102.13,16.332,SdotYam45
404,12/10/2017 10:06,102.13,16.332,SdotYam45
405,12/10/2017 10:06,102.13,16.332,SdotYam45
406,12/10/2017 10:06,102.13,16.332,SdotYam45
407,12/10/2017 10:06,102.194,16.332,SdotYam45
408,12/10/2017 10:06,102.13,16.332,SdotYam45
409,12/10/2017 10:06,102.13,16.332,SdotYam45
