date,sample_year,season, kPa ,TempC,Transect,depths,depth,site,site_id,reserve
05/05/2017,2017,Spring,346.297,20.234,3,24.4972,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,346.553,20.234,3,24.5228,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,346.105,20.234,3,24.478,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,346.297,20.234,3,24.4972,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,346.169,20.234,3,24.4844,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,346.041,20.234,3,24.4716,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,345.528,20.234,3,24.4203,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,345.656,20.234,3,24.4331,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,345.656,20.234,3,24.4331,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,345.912,20.234,3,24.4587,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,347.387,20.138,3,24.6062,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,347.451,20.138,3,24.6126,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,348.477,20.234,3,24.7152,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,348.733,20.234,3,24.7408,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,348.284,20.234,3,24.6959,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,378.979,20.043,4,27.7654,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,379.043,20.043,4,27.7718,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,379.043,20.043,4,27.7718,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,379.043,20.043,4,27.7718,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,378.722,20.043,4,27.7397,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,379.043,20.043,4,27.7718,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,378.915,20.043,4,27.759,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,378.466,20.043,4,27.7141,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,378.786,20.043,4,27.7461,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,378.338,20.043,4,27.7013,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,377.185,20.043,4,27.586,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,376.736,20.043,4,27.5411,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,376.736,20.043,4,27.5411,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,376.608,20.043,4,27.5283,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,376.544,20.043,4,27.5219,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,377.313,20.043,4,27.5988,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,377.441,20.043,4,27.6116,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,376.993,20.043,4,27.5668,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,376.352,20.043,4,27.5027,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,376.8,20.043,4,27.5475,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,377.057,20.043,4,27.5732,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,376.929,20.043,4,27.5604,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,376.416,20.043,4,27.5091,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,377.057,20.043,4,27.5732,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,377.057,20.043,4,27.5732,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,376.416,20.043,4,27.5091,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,376.032,20.043,4,27.4707,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,375.135,20.043,4,27.381,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,375.135,20.043,4,27.381,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,375.071,20.043,4,27.3746,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,375.327,20.043,4,27.4002,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,375.583,20.043,4,27.4258,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,375.455,20.043,4,27.413,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,375.199,20.043,4,27.3874,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,374.494,20.043,4,27.3169,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,374.686,20.043,4,27.3361,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,374.622,20.043,4,27.3297,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,374.878,20.043,4,27.3553,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,374.558,20.043,4,27.3233,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,373.725,20.043,4,27.24,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,373.405,20.043,4,27.208,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,373.341,20.043,4,27.2016,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,373.405,20.043,4,27.208,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,373.213,20.043,4,27.1888,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,373.725,20.043,4,27.24,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,373.533,20.043,4,27.2208,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,373.213,20.043,4,27.1888,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,372.7,20.043,4,27.1375,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,372.7,20.043,4,27.1375,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,372.252,20.043,4,27.0927,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,371.931,20.043,4,27.0606,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,371.291,20.043,4,26.9966,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,371.419,20.043,4,27.0094,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,371.547,20.043,4,27.0222,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,370.906,20.043,4,26.9581,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,370.394,20.043,4,26.9069,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,369.561,20.043,4,26.8236,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,369.048,20.043,4,26.7723,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,368.535,20.043,4,26.721,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,368.535,20.043,4,26.721,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,367.702,20.043,4,26.6377,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,367.51,20.043,4,26.6185,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,367.382,20.043,4,26.6057,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,367.638,20.043,4,26.6313,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,367.318,20.043,4,26.5993,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,366.869,20.043,4,26.5544,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,366.805,20.043,4,26.548,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,366.485,20.043,4,26.516,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,366.293,20.043,4,26.4968,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,366.357,20.043,4,26.5032,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,365.716,20.043,4,26.4391,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,365.268,20.043,4,26.3943,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,364.819,20.043,4,26.3494,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,364.306,20.043,4,26.2981,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,364.114,20.043,4,26.2789,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,363.537,20.043,4,26.2212,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,362.897,20.043,4,26.1572,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,362.384,20.043,4,26.1059,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,362.064,20.043,4,26.0739,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,361.487,20.043,4,26.0162,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,361.615,20.043,4,26.029,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,361.679,20.043,4,26.0354,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,361.679,20.043,4,26.0354,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,361.038,20.043,4,25.9713,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,360.782,20.043,4,25.9457,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,360.59,20.043,4,25.9265,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,360.461,20.043,4,25.9136,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,360.141,20.043,4,25.8816,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,359.18,20.043,4,25.7855,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,359.18,20.043,4,25.7855,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,359.5,20.043,4,25.8175,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,359.628,20.043,4,25.8303,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,359.308,20.043,4,25.7983,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,359.885,20.043,4,25.856,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,359.5,20.043,4,25.8175,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,359.116,20.043,4,25.7791,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,358.795,20.043,4,25.747,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,358.347,20.043,4,25.7022,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,358.282,20.043,4,25.6957,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,358.347,20.043,4,25.7022,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,358.026,20.043,4,25.6701,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,358.026,20.043,4,25.6701,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,358.026,20.043,4,25.6701,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,358.09,20.043,4,25.6765,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,358.09,20.043,4,25.6765,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,357.706,20.043,4,25.6381,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,357.257,20.043,4,25.5932,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,357.321,20.043,4,25.5996,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,356.937,20.043,4,25.5612,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,356.937,20.043,4,25.5612,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,356.36,20.043,4,25.5035,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,355.206,20.043,4,25.3881,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,355.014,20.043,4,25.3689,25,SdotYam,SdotYam25,N
05/05/2017,2017,Spring,208.971,21.378,1,10.7646,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,208.585,21.378,1,10.726,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,208.585,21.378,1,10.726,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,207.878,21.378,1,10.6553,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,208.649,21.378,1,10.7324,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,209.421,21.378,1,10.8096,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,209.099,21.378,1,10.7774,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,209.292,21.378,1,10.7967,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,209.292,21.378,1,10.7967,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,208.778,21.378,1,10.7453,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,208.456,21.378,1,10.7131,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,208.135,21.378,1,10.681,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,208.006,21.378,1,10.6681,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,207.814,21.378,1,10.6489,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,207.878,21.378,1,10.6553,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,208.264,21.378,1,10.6939,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,208.264,21.378,1,10.6939,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,208.842,21.378,1,10.7517,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,209.421,21.378,1,10.8096,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,209.357,21.378,1,10.8032,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,209.292,21.378,1,10.7967,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,209.357,21.378,1,10.8032,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,209.228,21.378,1,10.7903,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,209.549,21.378,1,10.8224,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,210.064,21.378,1,10.8739,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,209.935,21.378,1,10.861,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,210.192,21.378,1,10.8867,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,211.221,21.378,1,10.9896,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,210.192,21.378,1,10.8867,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,209.807,21.378,1,10.8482,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,210.771,21.378,1,10.9446,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,209.999,21.378,1,10.8674,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,209.678,21.378,1,10.8353,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,211.285,21.378,1,10.996,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,213.149,21.378,1,11.1824,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,214.563,21.378,1,11.3238,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,215.592,21.378,1,11.4267,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,216.428,21.378,1,11.5103,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,217.649,21.378,1,11.6324,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,218.742,21.378,1,11.7417,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,219.513,21.378,1,11.8188,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,220.348,21.378,1,11.9023,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,221.505,21.378,1,12.018,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,222.662,21.378,1,12.1337,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,223.176,21.378,1,12.1851,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,223.69,21.378,1,12.2365,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,223.112,21.378,1,12.1787,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,222.341,21.378,1,12.1016,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,221.827,21.378,1,12.0502,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,221.955,21.378,1,12.063,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,222.019,21.378,1,12.0694,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,221.891,21.378,1,12.0566,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,221.377,21.378,1,12.0052,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,220.413,21.378,1,11.9088,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,220.22,21.378,1,11.8895,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,219.77,21.378,1,11.8445,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,217.649,21.378,1,11.6324,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,215.656,21.378,1,11.4331,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,214.371,21.378,1,11.3046,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,214.306,21.378,1,11.2981,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,214.371,21.378,1,11.3046,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,214.306,21.378,1,11.2981,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,214.435,21.378,1,11.311,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,214.821,21.378,1,11.3496,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,214.628,21.378,1,11.3303,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,214.563,21.378,1,11.3238,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,213.664,21.378,1,11.2339,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,213.856,21.378,1,11.2531,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,213.856,21.378,1,11.2531,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,213.599,21.378,1,11.2274,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,213.535,21.378,1,11.221,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,213.728,21.378,1,11.2403,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,214.114,21.378,1,11.2789,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,212.956,21.378,1,11.1631,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,210.899,21.378,1,10.9574,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,210.064,21.378,1,10.8739,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,210.899,21.378,1,10.9574,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,211.349,21.378,1,11.0024,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,211.285,21.378,1,10.996,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,210.642,21.378,1,10.9317,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,210.385,21.378,1,10.906,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,209.807,21.378,1,10.8482,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,209.871,21.378,1,10.8546,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,209.807,21.378,1,10.8482,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,208.971,21.378,1,10.7646,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,208.456,21.378,1,10.7131,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,207.942,21.378,1,10.6617,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,206.849,21.378,1,10.5524,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,206.849,21.378,1,10.5524,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,207.235,21.378,1,10.591,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,208.456,21.378,1,10.7131,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,208.392,21.378,1,10.7067,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,207.364,21.378,1,10.6039,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,206.271,21.378,1,10.4946,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,205.821,21.378,1,10.4496,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,205.242,21.378,1,10.3917,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,205.242,21.378,1,10.3917,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,204.149,21.378,1,10.2824,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,203.828,21.378,1,10.2503,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,203.892,21.378,1,10.2567,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,204.663,21.378,1,10.3338,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,203.892,21.378,1,10.2567,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,204.149,21.378,1,10.2824,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,203.57,21.378,1,10.2245,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,203.763,21.378,1,10.2438,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,204.02,21.378,1,10.2695,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,203.378,21.378,1,10.2053,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,202.863,21.378,1,10.1538,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,202.67,21.378,1,10.1345,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,202.606,21.378,1,10.1281,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,202.349,21.378,1,10.1024,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,201.834,21.378,1,10.0509,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,201.577,21.378,1,10.0252,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,201.577,21.378,1,10.0252,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,200.613,21.378,1,9.9288,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,199.648,21.378,1,9.8323,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,198.684,21.378,1,9.7359,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,198.555,21.378,1,9.723,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,198.748,21.378,1,9.7423,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,199.07,21.378,1,9.7745,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,198.62,21.378,1,9.7295,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,197.462,21.378,1,9.6137,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,196.562,21.378,1,9.5237,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,196.305,21.378,1,9.498,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,196.24,21.378,1,9.4915,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,195.983,21.378,1,9.4658,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,195.597,21.378,1,9.4272,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,194.954,21.378,1,9.3629,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,194.376,21.378,1,9.3051,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,194.054,21.378,1,9.2729,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,194.568,21.378,1,9.3243,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,194.376,21.378,1,9.3051,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,193.797,21.378,1,9.2472,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,193.347,21.378,1,9.2022,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,193.282,21.378,1,9.1957,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,193.282,21.378,1,9.1957,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,194.054,21.378,1,9.2729,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,194.954,21.378,1,9.3629,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,195.469,21.378,1,9.4144,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,195.276,21.378,1,9.3951,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,195.147,21.378,1,9.3822,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,195.597,21.378,1,9.4272,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,195.662,21.378,1,9.4337,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,195.597,21.378,1,9.4272,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,194.954,21.378,1,9.3629,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,194.311,21.378,1,9.2986,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,194.118,21.378,1,9.2793,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,194.761,21.378,1,9.3436,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,195.211,21.378,1,9.3886,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,194.89,21.378,1,9.3565,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,182.928,21.378,2,8.1603,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,183.185,21.378,2,8.186,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,182.928,21.378,2,8.1603,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,182.864,21.378,2,8.1539,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,182.799,21.378,2,8.1474,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,182.349,21.378,2,8.1024,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,182.542,21.378,2,8.1217,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,182.413,21.378,2,8.1088,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,183.314,21.378,2,8.1989,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,183.314,21.378,2,8.1989,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,183.185,21.378,2,8.186,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,183.057,21.378,2,8.1732,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,183.057,21.378,2,8.1732,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,183.507,21.378,2,8.2182,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,183.571,21.378,2,8.2246,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,182.671,21.378,2,8.1346,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,182.285,21.378,2,8.096,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,183.378,21.378,2,8.2053,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,183.507,21.378,2,8.2182,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,183.057,21.378,2,8.1732,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,184.15,21.378,2,8.2825,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,184.407,21.378,2,8.3082,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,184.086,21.378,2,8.2761,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,184.536,21.378,2,8.3211,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,184.6,21.378,2,8.3275,10,SdotYam,SdotYam10,N
05/05/2017,2017,Spring,184.664,21.378,2,8.3339,10,SdotYam,SdotYam10,N
